timestamp,BASMODE,calc_CTFan_kW/Ton,Calc_OldkWTon,Calc_ProjkWTon,CDW_Delta_T,CDWP_kW/Ton,CDWP_kWh,CDWP1Failed,CDWP1kW,CDWP1S,CDWP1SPD,CDWP1SPD_Alarm,CDWP1SS,CDWP2Failed,CDWP2Hz,CDWP2kW,CDWP2S,CDWP2SPD,CDWP2SPD_Alarm,CDWP2SS,CDWPkW,CDWPSPD,CDWPTR,CDWPTR_ALARM,CDWRT,CDWST,CEF_CHWST,CH_kW/Ton,CH_kWh,CH1_CHWSTSP_Alarm,CH1_kW/Ton,CH1ALARM,CH1AVAIL,CH1CDP,CH1CDT,CH1CDWDT,CH1CDWFLO,CH1CDWRT,CH1CDWRTS,CH1CDWST,CH1CDWSTS,CH1CHWDT,CH1CHWFLO,CH1CHWRT,CH1CHWRTS,CH1CHWST,CH1CHWSTS,CH1CHWSTSP,CH1CHWVLV,CH1COM1F,CH1COM1IGV,CH1COM1S,CH1COM1SPD,CH1CondApproach,CH1DISTEMP,CH1DMD,CH1DPLift,CH1DTLift,CH1EvapApproach,CH1EVP,CH1EVT,CH1F,CH1FLA,CH1kW,CH1kWTon,CH1Lift,CH1Load,CH1PCTLoad,CH1S,CH1SBoolean,CH1SS,CH1Ton,CH1TONS,CH2_CHWSTSP_Alarm,CH2_kW/Ton,CH2ALARM,CH2AVAIL,CH2CDP,CH2CDT,CH2CDWDT,CH2CDWFLO,CH2CDWRT,CH2CDWRTS,CH2CDWST,CH2CDWSTS,CH2CHWDT,CH2CHWFLO,CH2CHWRT,CH2CHWRTS,CH2CHWST,CH2CHWSTS,CH2CHWSTSP,CH2CHWVLV,CH2COM1F,CH2COM1IGV,CH2COM1S,CH2COM1SPD,CH2CondApproach,CH2DMD,CH2DPLift,CH2DTLift,CH2EvapApproach,CH2EVP,CH2EVT,CH2F,CH2FLA,CH2kW,CH2kWTon,CH2Lift,CH2Load,CH2PCTLoad,CH2S,CH2SBoolean,CH2SS,CH2Ton,CH2TONS,CHkW,CHkWTon,CHLRSTG,CHLRSTG_ALARM,CHW_GPM,CHWBPV,CHWDP,CHWDP2,CHWDP3,CHWFLO,CHWP_kW/Ton,CHWP_kWh,CHWPkW,CHWPSPD,CHWPTR,CHWRT,CHWST,CHWSTSP,CLGREQD,CO2Cost,CO2Saved,commfail,CommFail_Alarm,Cond_DeltaT_>_10_Degrees,CT1Approach,CT1EVLV,CT1Failed,CT1kW,CT1OAWB,CT1S,CT1SPD,CT1SPD_Alarm,CT1SS,CT2EVLV,CT2Failed,CT2kW,CT2S,CT2SPD,CT2SPD_Alarm,CT2SS,CTFan_kW/Ton,CTFan_kWh,CTFSPD,CTkW,CTTR,CTTR_ALARM,DollarCost,DollarRatePerkWh,DollarsSaved,East_OldkW/Ton,East_OldTon,InLoopFollow,InLoopNotFollow,kBTU,kBTUSqFt,kW Delta,kW/Ton,kW/Ton Delta,kW/Ton_InLoopFollow,kW/Ton_InLoopNotFollow,kW/Ton_OutLoop,kWh,kWh Delta,kWh_InLoopFollow,kWh_InLoopNotFollow,kWh_OutLoop,kWhSqFt,Live kW/Ton,LOOPREQ,Lost Dollar Savings,NOCDWPR,NOCHR,NOCTR,Not_Following_Set_Point,OAH,OAT,OAWB,OAWB_Metric,OECREADY,OEWATCHDOG,OldCO2Cost,OldDollarCost,OldkW,OldkW/Ton,OldkWh,OptimumControl,Out_Of_LoopMode,OutOfLoop,PCHWP1Failed,PCHWP1kW,PCHWP1S,PCHWP1SPD,PCHWP1SPD_Alarm,PCHWP1SS,PCHWP2Failed,PCHWP2Hz,PCHWP2kW,PCHWP2S,PCHWP2SPD,PCHWP2SPD_Alarm,PCHWP2SS,PCHWPkW,PCHWPTR_Alarm,Peak kW,PercentAnnualSavings,PercentInLoopFollow,PercentInLoopNotFollow,PercentNotFollowing,PercentNotOperating,PercentNotOptimized,PercentOptimized,PercentOutOfLoop,PercentSavings,ProjAnnualDollarSavings,ProjCO2Cost,ProjDollarCost,ProjkW,ProjkW/Ton,ProjkWh,RealtimeSavings,RUNCHLR1,RUNCHLR2,RUNCTFAN,RUNCTFAN_Alarm,Ton,TonHours,TonHours_InLoopFollow,TonHours_InLoopNotFollow,TonHours_OutLoop,TotalkW,TotalTon
2017-07-01T00:00:00.000Z,0.0,0.0412597364393,0.780163902545,0.565369948326,55.0007508596,0.0604265491832,136.398332596,0.0,67.625834465,1.0,97.4722213745,0.0,0.0,0.0,58.3666664759,68.8124987284,1.0,97.2777767181,0.0,0.0,136.398332596,97.8100961049,2.0,0.0,137.721000353,82.7202494939,41.1276041667,0.597290575701,1345.8666687,0.0,0.602700872625,0.0,1.0,17.5616532962,92.2399991353,9.30000178019,3407.91599528,92.0060005188,91.8702646891,82.7059987386,82.5238138835,,1951.66622925,54.8795000712,54.7712656657,40.748000145,40.5469258626,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.233998616536,95.6734987895,100.0,11.7922006448,51.2580003738,1.14000034332,5.76945285002,39.6079998016,207.0,86.7833334605,692.39167277,0.602700872625,51.2580003738,0.820388379778,81.9968922933,2.0,1.0,1.0,1148.54373169,1148.54373169,0.0,0.612798295788,0.0,1.0,17.791296641,91.4780012767,8.69549942017,2514.8102417,91.4299996694,91.2396265666,82.7345002492,82.3310572306,,1837.74995931,54.7025000254,54.5933532715,40.7834997177,41.0761947632,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0480016072591,100.0,11.9506816069,50.6525001526,0.635499000549,5.8406150341,40.1420005163,207.0,83.9499994914,653.474990845,0.612798295788,50.6464999517,0.761258377802,76.1258385976,2.0,1.0,1.0,1065.76172892,1065.76172892,1345.8666687,0.597177497278,2.0,0.0,3888.56404622,0.0,14.3275782267,5.33206137021,7.40104166667,3888.56404622,0.0344729406276,77.9841664632,77.9841664632,67.7818587621,2.0,55.4053573608,41.4912261963,40.8733545939,1.0,3052.14556255,803.858344106,0.0,0.0,0.0,8.68224398295,1.0,0.0,47.6116660436,74.0237547557,1.0,96.4897232056,0.0,1.0,1.0,0.0,45.358332634,1.0,96.3452364604,0.0,1.0,0.0412494731186,92.9699986776,96.1836058299,92.9699986776,2.0,0.0,93.5713579272,0.0566000007093,24.6443412667,0.926936847131,779.243092174,1.0,0.0,5641.22863346,0.00564122863346,435.412384415,0.733685810894,0.193234381832,0.733685810894,0.0,0.0,1653.20418294,435.412384415,1653.20418294,0.0,0.0,0.00165320418294,0.733331864079,1.0,21.3709598547,2.0,2.0,2.0,0.0,92.4872875214,75.7046635946,74.0237547557,0.740237547557,1.0,10.5,3856.00390666,118.215699194,2088.61656736,0.926920192725,2088.61656736,1.0,0.0,0.0,0.0,39.4883333842,1.0,67.8750006358,0.0,1.0,0.0,40.6083332698,38.495833238,1.0,67.6805556615,0.0,1.0,77.9841664632,0.0,1779.60998535,0.00014626329442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.208469276372,168493.0,2355.05959807,72.2003980724,1275.62539165,0.566117760606,1275.62539165,0.208873780363,1.0,1.0,1.0,0.0,2253.28629557,2253.28629557,2253.28629557,0.0,0.0,1653.20418294,2253.28629557
2017-07-01T01:00:00.000Z,0.0,0.0414518874153,0.78703322297,0.578960069713,55.3374993006,0.0620019597922,145.690834045,0.0,72.3408336639,1.0,99.6666641235,0.0,0.0,0.0,59.6916672389,73.2533340454,1.0,99.4861106873,0.0,0.0,145.690834045,100.0,2.0,0.0,138.103499413,82.7660001119,42.3385416667,0.602704524832,1416.79999797,0.0,0.607263364566,0.0,1.0,17.4625442823,92.5024992625,9.52199999491,3493.33272298,92.2669995626,92.1379318237,82.7449995677,82.5746027629,,2076.99953206,54.5780000687,54.4693222046,40.6880000432,40.4762903849,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.23549969991,92.2684987386,100.0,11.6987682184,51.5789995193,1.11450036367,5.76377614339,39.5734996796,207.0,90.4666665395,729.725006104,0.607263364566,51.5789995193,0.858446764265,85.8446769714,2.0,1.0,1.0,1201.82546997,1201.82546997,0.0,0.617487235514,0.0,1.0,17.8819452922,91.7479998271,8.88599904378,2596.17504883,91.6729996999,91.495203654,82.7870006561,82.3840001424,,1950.24991862,54.4009993871,54.2918039958,40.7070004145,40.9313100179,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0750001271566,100.0,12.0536975066,50.9659992854,0.657999992371,5.82824778557,40.0490004222,207.0,87.2000001272,687.075002035,0.617487235514,50.9659992854,0.794725014823,79.4724998474,2.0,1.0,1.0,1112.61502075,1112.61502075,1416.79999797,0.602755091834,2.0,0.0,4116.10201009,0.0,15.8585730394,5.72156151136,7.5703125,4116.10201009,0.0391631385178,92.0783348083,92.0783348083,71.779935201,2.0,55.0725886027,41.3632100423,40.9144827525,1.0,3234.56390369,791.407230128,0.0,0.0,0.0,9.29708607992,1.0,0.0,49.7691650391,73.4479134878,1.0,98.0136960347,0.0,1.0,1.0,0.0,47.6733322144,1.0,97.9880924225,0.0,1.0,0.0414567753975,97.4424972534,97.7430171967,97.4424972534,2.0,0.0,99.1638604936,0.0566000007093,24.2626204022,0.92765985049,776.912639246,1.0,0.0,5978.38934491,0.00597838934491,428.668199614,0.745303041396,0.182354788206,0.745303041396,0.0,0.0,1752.01164754,428.668199614,1752.01164754,0.0,0.0,0.00175201164754,0.745391895374,1.0,22.1148862634,2.0,2.0,2.0,0.0,92.2308979034,75.3052050273,73.4479134878,0.734479134878,1.0,10.5,4025.97113382,123.426480896,2180.67984716,0.927657829602,2180.67984716,1.0,0.0,0.0,0.0,46.710000356,1.0,71.8888899485,0.0,1.0,0.0,42.9833339055,45.3683338165,1.0,71.6388912201,0.0,1.0,92.0783348083,0.0,1808.57995605,0.00014399779458,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.196575485472,168493.0,2513.21226928,77.0489742302,1361.28928029,0.579090351508,1361.28928029,0.196500128009,1.0,1.0,1.0,0.0,2350.73728434,2350.73728434,2350.73728434,0.0,0.0,1752.01164754,2350.73728434
2017-07-01T02:00:00.000Z,0.0,0.0398662197975,0.770877035582,0.542355451134,54.4217507044,0.054619558541,113.387500127,0.0,56.3833341599,1.0,91.6111094157,0.0,0.0,0.0,54.8833335241,57.004166921,1.0,91.4722207387,0.0,0.0,113.387500127,91.954618454,2.0,0.0,136.278750738,81.8570000331,43.203125,0.593657088417,1228.16666667,0.0,0.601852243886,0.0,1.0,17.0951156616,91.2680002848,9.21300125122,3178.74940999,91.0475006104,90.9464391073,81.8344993591,81.6723912557,,1809.99958293,54.5329996745,54.4266459147,40.5979995728,40.3808466593,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.220499674479,99.0020014445,100.0,11.3536411921,50.4495010376,1.18949953715,5.74147454898,39.4085000356,207.0,80.7750008901,632.441665649,0.601852243886,50.4495010376,0.750535554432,75.0535538991,2.0,1.0,1.0,1050.7497762,1050.7497762,0.0,0.602875572144,0.0,1.0,17.4444144567,90.4759991964,8.58299954732,2345.70638021,90.4625002543,90.2786712646,81.879500707,81.4840062459,,1719.99993896,54.365000089,54.2510045369,40.576499939,40.9964167277,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0164992014567,100.0,11.6271146933,49.8830000559,0.605499903361,5.81729976336,39.9710000356,207.0,78.3750006358,595.724990845,0.602875572144,49.8860003153,0.705679157802,70.5679149628,2.0,1.0,1.0,987.950820923,987.950820923,1228.16666667,0.594086018817,2.0,0.0,3621.93638102,0.0,13.7349051634,6.11836024125,8.1171875,3621.93638102,0.0323984363495,67.1449991862,67.1449991862,64.6700347265,2.0,55.085240682,41.3727620443,40.941256841,1.0,2753.11186995,790.655631755,0.0,0.0,0.0,8.72045834859,1.0,0.0,42.5441652934,73.1140410105,1.0,92.7111848195,0.0,1.0,1.0,0.0,39.9316660563,1.0,92.1904741923,0.0,1.0,0.0398520821631,82.4758319855,91.7674916585,82.4758319855,2.0,0.0,84.4037123777,0.0566000007093,24.2395782245,0.928366889121,774.638284312,1.0,0.0,5088.52975507,0.00508852975507,428.261094007,0.720814416143,0.207007925757,0.720814416143,0.0,0.0,1491.23164876,428.261094007,1491.23164876,0.0,0.0,0.00149123164876,0.720988546809,1.0,20.8225649164,2.0,2.0,2.0,0.0,92.1875221946,74.9120039506,73.1140410105,0.731140410105,1.0,11.0833333333,3511.48110125,107.653468108,1902.00471306,0.919369179082,1902.00471306,1.0,0.0,0.0,0.0,34.074166139,1.0,64.7638889949,0.0,1.0,0.0,38.7250006994,33.0708328883,1.0,64.541668574,0.0,1.0,67.1449991862,0.0,1683.59997559,0.00014386104007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225163003575,168493.0,2073.91365675,63.5811474613,1123.34181386,0.542988055785,1123.34181386,0.224797195541,1.0,1.0,1.0,0.0,2068.81496175,2068.81496175,2068.81496175,0.0,0.0,1491.23164876,2068.81496175
2017-07-01T03:00:00.000Z,0.0,0.0383099774738,0.76910753264,0.537458975041,54.3887507121,0.0520085485738,105.376667658,0.0,52.339167277,1.0,89.5972194672,0.0,0.0,0.0,53.6666666667,53.0608332952,1.0,89.4444433848,0.0,0.0,105.376667658,89.9058272044,2.0,0.0,135.803250631,81.4144999186,43.2604166667,0.593320781506,1203.17500814,0.0,0.596487110802,0.0,1.0,16.9150269826,90.9469998678,9.3480014801,3088.74943034,90.7445004781,90.6190032959,81.396498998,81.2285868327,,1779.66625977,54.7129999797,54.6043675741,40.6835002899,40.4890238444,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.202499389648,100.465998967,100.0,11.1587523619,50.0610001882,1.16550032298,5.75627466043,39.5179999669,207.0,79.616666158,620.341669718,0.596487110802,50.0610001882,0.743032862345,74.303284963,2.0,1.0,1.0,1040.24600728,1040.24600728,0.0,0.596050096222,0.0,1.0,17.3259671529,90.119000117,8.68499946594,2278.5898234,90.1175003052,89.9425938924,81.4325008392,81.034962972,,1703.24996948,54.5345001221,54.4282353719,40.7550001144,41.1381072998,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,-0.00300025939941,100.0,11.4916294416,49.3670002619,0.647500356038,5.83554645379,40.1074997584,207.0,77.3166675568,582.833328247,0.596050096222,49.3625001907,0.698435876029,69.8435878754,2.0,1.0,1.0,977.81022644,977.81022644,1203.17500814,0.593866053085,2.0,0.0,3542.00632731,0.0,13.0801465511,5.6555279096,7.46875,3542.00632731,0.0315364732152,63.9041671753,63.9041671753,63.8242197037,2.0,55.251625061,41.5096918742,40.9742673238,1.0,2677.25459871,801.336360672,0.0,0.0,0.0,8.67148590088,1.0,0.0,40.2258326213,72.7250130971,1.0,90.9931494395,0.0,1.0,1.0,0.0,37.4616654714,1.0,90.1071402232,0.0,1.0,0.0383356120608,77.6874987284,89.9383341471,77.6874987284,2.0,0.0,82.0781129813,0.0566000007093,24.5670233899,0.929147739045,772.134361667,1.0,0.0,4948.32405329,0.00494832405329,434.046344205,0.715108078646,0.214040945342,0.715108078646,0.0,0.0,1450.14332072,434.046344205,1450.14332072,0.0,0.0,0.00145014332072,0.715787738562,1.0,20.3674628881,2.0,2.0,2.0,0.0,92.6139392853,74.4732246399,72.7250130971,0.727250130971,1.0,9.91666666667,3478.59095938,106.645136371,1884.18966492,0.929149023988,1884.18966492,1.0,0.0,0.0,0.0,32.2725000381,1.0,63.8750006358,0.0,1.0,0.0,38.2250003815,31.6316665014,1.0,63.7083339691,0.0,1.0,63.9041671753,0.0,1496.40991211,0.000145804415554,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.230362342117,168493.0,2012.90107375,61.7106500932,1090.2941576,0.537655933077,1090.2941576,0.229671831512,1.0,1.0,1.0,0.0,2027.86594645,2027.86594645,2027.86594645,0.0,0.0,1450.14332072,2027.86594645
2017-07-01T04:00:00.000Z,0.0,0.0391711851961,0.775888586674,0.553908089088,54.8545010885,0.0519256695557,111.687501272,0.0,55.4100001653,1.0,91.3611119588,0.0,0.0,0.0,54.683333079,56.225833257,1.0,91.138888677,0.0,0.0,111.687501272,91.6283041636,2.0,0.0,136.435500463,81.5809993744,43.0729166667,0.589839907401,1273.1166687,0.0,0.599871565271,0.0,1.0,17.0951153437,91.3729998271,9.58800061544,3162.08280436,91.1540006002,91.0246404012,81.5659999847,81.3885828654,,1851.3329366,54.828499794,54.7139358521,40.6490001678,40.4756546021,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.218999226888,97.8260002136,100.0,11.3400572141,50.5050004323,1.14000066121,5.7550582091,39.5089995066,207.0,83.0833346049,656.049997965,0.599871565271,50.5050004323,0.78118964059,78.11896197,2.0,1.0,1.0,1093.66549683,1093.66549683,0.0,0.599627029905,0.0,1.0,17.4879263242,90.5869998932,8.9670009613,2335.58270264,90.5629997253,90.3834609985,81.595998764,81.1995239258,,1765.49992879,54.6530005137,54.5442682902,40.6649999619,41.0379002889,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0240001678467,100.0,11.6588676771,49.8979997635,0.61000029246,5.82905872663,40.0549996694,207.0,80.4416662852,617.066665649,0.599627029905,49.8979997635,0.734982546852,73.498254776,2.0,1.0,1.0,1028.97556559,1028.97556559,1273.1166687,0.592031251505,2.0,0.0,3722.86975098,0.0,13.7530228297,5.62690806389,7.42708333333,3722.86975098,0.0328454063167,70.7125021617,70.7125021617,65.8223025004,2.0,55.3395589193,41.4313532511,40.9747454325,1.0,2843.21418254,859.88126491,0.0,0.0,0.0,8.83780988057,1.0,0.0,43.5641657511,72.7281901042,1.0,93.5273946126,0.0,1.0,1.0,0.0,40.9833329519,1.0,92.9999968211,0.0,1.0,0.0393100489949,84.547498703,92.7756735484,84.547498703,2.0,0.0,87.1660300881,0.0566000007093,26.3618677304,0.929291806269,771.672806139,1.0,0.0,5255.06432407,0.00525506432407,465.757374559,0.713504601973,0.215787204295,0.713504601973,0.0,0.0,1540.03584798,465.757374559,1540.03584798,0.0,0.0,0.00154003584798,0.716127991676,1.0,19.3460075662,2.0,2.0,2.0,0.0,92.690246582,74.3920211792,72.7281901042,0.727281901042,1.0,11.0833333333,3703.09544745,113.527897818,2005.79322254,0.929291806269,2005.79322254,1.0,0.0,0.0,0.0,36.0066668193,1.0,65.8888899485,0.0,1.0,0.0,39.4416672389,34.705833594,1.0,65.736111323,0.0,1.0,70.7125021617,0.0,1621.66992188,0.00015645675328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.232206076541,168493.0,2213.40902392,67.8577360654,1198.89991546,0.555454996783,1198.89991546,0.229412998925,1.0,1.0,1.0,0.0,2158.41053263,2158.41053263,2158.41053263,0.0,0.0,1540.03584798,2158.41053263
2017-07-01T05:00:00.000Z,0.0,0.0381584695949,0.805385705993,0.601136800366,56.0064992905,0.0536311589546,131.721664429,0.0,65.4141661326,1.0,96.2638880412,0.0,0.0,0.0,57.6499999364,66.2633326848,1.0,96.0833320618,0.0,0.0,131.721664429,96.57995224,2.0,0.0,138.068998973,82.0624996821,43.0859375,0.59544885064,1457.9666748,0.0,0.604343242058,0.0,1.0,17.4988039335,92.4095001221,9.45449829102,3353.33278402,92.2159996033,92.0667190552,82.0474993388,81.8641408285,,2321.9994812,54.6319993337,54.519009908,41.8234999975,41.5764770508,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.193500518799,95.1709982554,100.0,11.5843911171,50.3924996058,1.13099956512,5.91441281637,40.6925004323,207.0,92.4749997457,740.391667684,0.604343242058,50.3924996058,0.874267258417,87.4267247518,2.0,1.0,1.0,1223.97416178,1223.97416178,0.0,0.621334585218,0.0,1.0,17.9061180751,91.8004989624,9.14399846395,2475.44012451,91.7059987386,91.5130945841,82.0775000254,81.6810913086,,2098.49991862,54.4549996058,54.3510945638,41.2229998906,41.4317270915,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0945002237956,100.0,12.0129931768,50.482998848,0.698499997457,5.89312489827,40.5244998932,207.0,91.0083325704,717.575002035,0.621334585218,50.482998848,0.82309665135,82.3096644084,2.0,1.0,1.0,1152.33531189,1152.33531189,1457.9666748,0.595001036208,2.0,0.0,4590.4309082,0.0,18.167979002,5.42644854387,9.27083333333,4590.4309082,0.0529577474936,133.764999072,133.764999072,79.8654591242,2.0,55.0466486613,42.1383005778,40.9756882985,1.0,3354.30080254,847.159135152,0.0,0.0,0.0,9.39010620117,1.0,0.0,48.1666653951,72.6573931376,1.0,96.837896347,0.0,1.0,1.0,0.0,45.264998436,1.0,96.2440465291,0.0,1.0,0.0381380677104,93.431664149,96.4580758413,93.431664149,2.0,0.0,102.834702526,0.0566000007093,25.9718381814,0.929428647775,771.235293851,1.0,0.0,6199.69701468,0.00619969701468,458.866393214,0.74202770961,0.187405837979,0.74202770961,0.0,0.0,1816.86751302,458.866393214,1816.86751302,0.0,0.0,0.00181686751302,0.73975293835,1.0,18.9052386576,2.0,2.0,2.0,0.0,92.6769841512,74.3143424988,72.6573931376,0.726573931376,1.0,10.5,4201.45993769,128.806540707,2275.73390624,0.929433547588,2275.73390624,1.0,0.0,0.0,0.0,67.6141665777,1.0,79.722222964,0.0,1.0,0.0,47.7083336512,66.1508337657,1.0,79.5138899485,0.0,1.0,133.764999072,0.0,2076.72998047,0.000154141941691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.201634466999,168493.0,2737.64265462,83.929463868,1482.85269993,0.605612563786,1482.85269993,0.204116856054,1.0,1.0,1.0,0.0,2448.5170695,2448.5170695,2448.5170695,0.0,0.0,1816.86751302,2448.5170695
2017-07-01T06:00:00.000Z,0.0,0.039464412372,0.804342268981,0.604238166337,55.8617506027,0.0585652324315,145.694169362,0.0,72.0958334605,1.0,99.6666641235,0.0,0.0,0.0,59.6916672389,73.6450010935,1.0,99.4861106873,0.0,0.0,145.694169362,100.0,2.0,0.0,138.165750821,82.3040002187,43.0598958333,0.604030499196,1505.9916687,0.0,0.611298729821,0.0,1.0,17.4673790932,92.5009988149,9.6449991862,3479.99945068,92.2790006002,92.1557388306,82.2845001221,82.1104838053,,2239.66617839,54.5405000051,54.4266459147,41.035999616,40.7639083862,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.221998214722,92.1710001628,100.0,11.6571751436,51.2430009842,1.13999970754,5.8102038304,39.8959999084,207.0,95.1499996185,769.641667684,0.611298729821,51.2430009842,0.898928237188,89.8928235372,2.0,1.0,1.0,1258.49953206,1258.49953206,0.0,0.633208686705,0.0,1.0,17.9339167277,91.8680019379,9.39109108665,2574.05275472,91.7735004425,91.596148173,82.3235003153,81.9253921509,,2063.99986776,54.3709993362,54.2599309285,40.85100015,40.9466196696,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.0945014953613,100.0,12.1034388542,50.9225002925,0.785500208537,5.83047799269,40.0654999415,207.0,92.4666678111,736.349995931,0.633208686705,50.9225002925,0.830154593331,83.0154584249,2.0,1.0,1.0,1162.21643066,1162.21643066,1505.9916687,0.603818317287,2.0,0.0,4445.74013265,0.0,17.3164600531,5.56738980611,8.6953125,4445.74013265,0.0445485967524,111.612499237,111.612499237,76.314666748,2.0,54.9561843872,41.4854914347,40.9962307612,1.0,3436.89359372,843.170634283,0.0,0.0,0.0,9.82570902507,1.0,0.0,50.4174985886,72.458791097,1.0,98.4817326864,0.0,1.0,1.0,0.0,47.9766654968,1.0,98.3035704295,0.0,1.0,0.0394937039915,98.3941644033,98.2125231425,98.3941644033,2.0,0.0,105.366796578,0.0566000007093,25.8495604477,0.929839172294,769.922756985,1.0,0.0,6352.3518632,0.0063523518632,456.706009253,0.746661293898,0.183177878396,0.746661293898,0.0,0.0,1861.60415649,456.706009253,1861.60415649,0.0,0.0,0.00186160415649,0.746411472559,1.0,19.9637629563,2.0,2.0,2.0,0.0,93.2156181335,74.0813064575,72.458791097,0.72458791097,1.0,10.5,4280.064228,131.216357026,2318.31016575,0.929839172294,2318.31016575,1.0,0.0,0.0,0.0,56.4549996058,1.0,76.3472239176,0.0,1.0,0.0,45.6666673024,55.1574996312,1.0,76.1111119588,0.0,1.0,111.612499237,0.0,2002.81994629,0.000153416227663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.196999528364,168493.0,2785.70810418,85.4030336217,1508.88750091,0.605191973731,1508.88750091,0.197290239184,1.0,1.0,1.0,0.0,2493.23779297,2493.23779297,2493.23779297,0.0,0.0,1861.60415649,2493.23779297
2017-07-01T07:00:00.000Z,0.0,0.0384554806372,0.825479471411,0.633343760285,56.8615004222,0.0550582113043,145.703334808,0.0,72.2166678111,1.0,99.6666641235,0.0,0.0,0.0,59.6750001907,73.5308329264,1.0,99.4861106873,0.0,0.0,145.703334808,100.0,2.0,0.0,139.533749898,82.6722494761,42.9427083333,0.597980182454,1582.63335164,0.0,0.609423785751,0.0,1.0,17.7731668154,93.3724988302,,3498.33266195,93.1759999593,93.0363133748,82.6474997203,82.4692103068,,2571.99943034,54.6994991302,54.5916290283,42.4759998322,42.1727040609,40.7001266479,1.0,0.0,99.9981231689,1.0,0.0,0.19649887085,92.9299990336,100.0,11.7699534098,50.7000001272,1.12950007121,6.00321344535,41.3464997609,207.0,97.9500007629,797.816675822,0.609423785751,50.7000001272,0.935284554618,93.5284557343,2.0,1.0,1.0,1309.39837646,1309.39837646,0.0,0.634412083789,0.0,1.0,18.2578347524,92.8355000814,9.96479949951,2581.92677816,92.7154998779,92.5283584595,82.696999232,82.2940597534,,2278.99989827,54.5239995321,54.4154891968,41.4945001602,41.6359761556,40.7001266479,1.0,0.0,99.9981155396,1.0,0.0,0.120000203451,100.0,12.3290273348,51.2209997177,0.689499855042,5.92880737782,40.8050003052,207.0,97.7833334605,784.816670736,0.634412083789,51.2209997177,0.883669898624,88.3669897715,2.0,1.0,1.0,1237.13785807,1237.13785807,1582.63335164,0.598068069683,2.0,0.0,5066.51005046,0.0,20.1881670952,5.60228574276,8.88802083333,5066.51005046,0.0602124996945,159.371667226,159.371667226,86.0796871185,2.0,55.0599339803,42.5197957357,40.9720598857,1.0,3674.97952994,867.978864616,0.0,0.0,0.0,10.0968805949,1.0,0.0,52.6033318837,72.5506191254,1.0,99.9315026601,0.0,1.0,1.0,0.0,49.1741657257,1.0,99.1249980927,0.0,1.0,0.0384592365172,101.777496974,99.9456914266,101.777496974,2.0,0.0,112.665932186,0.0566000007093,26.6101204382,0.929750113608,770.207490401,1.0,0.0,6792.40204205,0.00679240204205,470.143464747,0.752112238214,0.177638411662,0.752112238214,0.0,0.0,1990.56414795,470.143464747,1990.56414795,0.0,0.0,0.00199056414795,0.752766554554,1.0,17.78356164,2.0,2.0,2.0,0.0,92.8181400299,74.1318651835,72.5506191254,0.725506191254,1.0,10.5,4542.95839456,139.276052624,2460.7076127,0.929750649875,2460.7076127,1.0,0.0,0.0,0.0,80.5291659037,1.0,86.180557251,0.0,1.0,0.0,51.6083335876,78.8424994151,1.0,86.0138893127,0.0,1.0,159.371667226,0.0,2060.01000977,0.000157930124327,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.191060271574,168493.0,3094.90866266,94.8823705459,1676.36694977,0.63339636653,1676.36694977,0.190964298117,1.0,1.0,1.0,0.0,2646.6317749,2646.6317749,2646.6317749,0.0,0.0,1990.56414795,2646.6317749
